iter	F1	Logloss	F1:use_weights=true	F1:use_weights=false	Precision:use_weights=true	Precision:use_weights=false	Recall:use_weights=true	Recall:use_weights=false
719	0.9979224701	0.01013671442	0.9979224701	0.9979224701	0.9973715241	0.9973715241	0.998474025	0.998474025
720	0.9979234978	0.01012143684	0.9979234978	0.9979234978	0.9973725513	0.9973725513	0.9984750533	0.9984750533
721	0.9979208954	0.01009311263	0.9979208954	0.9979208954	0.997385821	0.997385821	0.9984565442	0.9984565442
722	0.997922438	0.01008616362	0.997922438	0.997922438	0.9973868508	0.9973868508	0.9984586007	0.9984586007
723	0.9979280938	0.01007221877	0.9979280938	0.9979280938	0.9973909676	0.9973909676	0.9984657987	0.9984657987
724	0.9979327281	0.01005776722	0.9979327281	0.9979327281	0.9973909917	0.9973909917	0.9984750533	0.9984750533
725	0.9979322153	0.01004481973	0.9979322153	0.9979322153	0.9973899672	0.9973899672	0.9984750533	0.9984750533
726	0.9979296279	0.01003461879	0.9979296279	0.9979296279	0.9973960848	0.9973960848	0.9984637422	0.9984637422
727	0.9979388923	0.01002299974	0.9979388923	0.9979388923	0.9973981766	0.9973981766	0.9984801947	0.9984801947
728	0.9979435139	0.01001618283	0.9979435139	0.9979435139	0.9974043316	0.9974043316	0.9984832796	0.9984832796
729	0.9979393946	0.0100048575	0.9979393946	0.9979393946	0.9974043103	0.9974043103	0.9984750533	0.9984750533
730	0.9979419776	0.0100004227	0.9979419776	0.9979419776	0.9974002362	0.9974002362	0.9984843079	0.9984843079
731	0.9979470973	0.009983394162	0.9979470973	0.9979470973	0.9974145688	0.9974145688	0.9984801947	0.9984801947
732	0.9979496719	0.009973510997	0.9979496719	0.9979496719	0.9974145821	0.9974145821	0.9984853361	0.9984853361
733	0.9979630429	0.009962592497	0.9979630429	0.9979630429	0.997422826	0.997422826	0.9985038453	0.9985038453
734	0.9979640581	0.009950441459	0.9979640581	0.9979640581	0.9974299845	0.9974299845	0.9984987038	0.9984987038
735	0.9979614751	0.009933139889	0.9979614751	0.9979614751	0.997434059	0.997434059	0.9984894493	0.9984894493
736	0.9979609413	0.009923300733	0.9979609413	0.9979609413	0.9974432539	0.9974432539	0.9984791664	0.9984791664
737	0.9979686505	0.009913205283	0.9979686505	0.9979686505	0.997450447	0.997450447	0.9984873927	0.9984873927
738	0.9979666013	0.00990337865	0.9979666013	0.9979666013	0.9974453267	0.9974453267	0.998488421	0.998488421
739	0.9979748399	0.009892371935	0.9979748399	0.9979748399	0.9974453687	0.9974453687	0.9985048736	0.9985048736
740	0.9979774061	0.009880585988	0.9979774061	0.9979774061	0.9974494696	0.9974494696	0.9985059018	0.9985059018
741	0.9979768892	0.009863025793	0.9979768892	0.9979768892	0.9974504889	0.9974504889	0.9985038453	0.9985038453
742	0.9979815026	0.009841195599	0.9979815026	0.9979815026	0.9974607323	0.9974607323	0.998502817	0.998502817
743	0.9979835539	0.009806757397	0.9979835539	0.9979835539	0.9974648307	0.9974648307	0.998502817	0.998502817
744	0.9979886927	0.009792696921	0.9979886927	0.9979886927	0.9974699668	0.9974699668	0.9985079584	0.9985079584
745	0.9979763389	0.009764283135	0.9979763389	0.9979763389	0.9974678603	0.9974678603	0.9984853361	0.9984853361
746	0.9979778691	0.009738259928	0.9979778691	0.9979778691	0.9974750224	0.9974750224	0.998481223	0.998481223
747	0.9980015324	0.009712977147	0.9980015324	0.9980015324	0.9974863842	0.9974863842	0.998517213	0.998517213
748	0.9980020391	0.009701982343	0.9980020391	0.9980020391	0.997490475	0.997490475	0.9985141281	0.9985141281
749	0.998007705	0.009682289876	0.998007705	0.998007705	0.9974894813	0.9974894813	0.9985264675	0.9985264675
750	0.9980113052	0.00967357018	0.9980113052	0.9980113052	0.9974915435	0.9974915435	0.998531609	0.998531609
751	0.9980174595	0.009665794581	0.9980174595	0.9980174595	0.9975038393	0.9975038393	0.998531609	0.998531609
752	0.9980169344	0.009655608525	0.9980169344	0.9980169344	0.9975089472	0.9975089472	0.9985254393	0.9985254393
753	0.9980194987	0.009620022274	0.9980194987	0.9980194987	0.9975140707	0.9975140707	0.9985254393	0.9985254393
754	0.9980169161	0.009611664172	0.9980169161	0.9980169161	0.9975181465	0.9975181465	0.9985161847	0.9985161847
755	0.9980277168	0.009602185043	0.9980277168	0.9980277168	0.9975243329	0.9975243329	0.998531609	0.998531609
756	0.9980282135	0.009580532558	0.9980282135	0.9980282135	0.9975335351	0.9975335351	0.9985233827	0.9985233827
757	0.9980354059	0.009545340949	0.9980354059	0.9980354059	0.9975417482	0.9975417482	0.9985295524	0.9985295524
758	0.9980307637	0.009535294008	0.9980307637	0.9980307637	0.9975458144	0.9975458144	0.9985161847	0.9985161847
759	0.998033841	0.009526313564	0.998033841	0.998033841	0.997551963	0.997551963	0.9985161847	0.9985161847
760	0.9980379259	0.00951318508	0.9980379259	0.9980379259	0.997569362	0.997569362	0.9985069301	0.9985069301
761	0.9980379259	0.009510766887	0.9980379259	0.9980379259	0.997569362	0.997569362	0.9985069301	0.9985069301
762	0.9980363771	0.00950367978	0.9980363771	0.9980363771	0.9975713992	0.9975713992	0.9985017887	0.9985017887
763	0.998037411	0.009491367557	0.998037411	0.998037411	0.9975693595	0.9975693595	0.9985059018	0.9985059018
764	0.9980513013	0.009480525406	0.9980513013	0.9980513013	0.9975755608	0.9975755608	0.9985274958	0.9985274958
765	0.9980513033	0.009471097155	0.9980513033	0.9980513033	0.9975745385	0.9975745385	0.9985285241	0.9985285241
766	0.9980533549	0.009460110863	0.9980533549	0.9980533549	0.9975786378	0.9975786378	0.9985285241	0.9985285241
767	0.9980559194	0.009455165398	0.9980559194	0.9980559194	0.9975837619	0.9975837619	0.9985285241	0.9985285241
768	0.9980651656	0.009435182256	0.9980651656	0.9980651656	0.9975950524	0.9975950524	0.9985357221	0.9985357221
769	0.9980651656	0.009423829775	0.9980651656	0.9980651656	0.9975950524	0.9975950524	0.9985357221	0.9985357221
770	0.9980656785	0.009418887199	0.9980656785	0.9980656785	0.9975960773	0.9975960773	0.9985357221	0.9985357221
771	0.9980667163	0.009409215538	0.9980667163	0.9980667163	0.9975919928	0.9975919928	0.9985418918	0.9985418918
772	0.9980728751	0.009392938702	0.9980728751	0.9980728751	0.9976022461	0.9976022461	0.9985439484	0.9985439484
773	0.9980728731	0.009378842752	0.9980728731	0.9980728731	0.9976032685	0.9976032685	0.9985429201	0.9985429201
774	0.998073388	0.00937280091	0.998073388	0.998073388	0.997603271	0.997603271	0.9985439484	0.9985439484
775	0.9980713205	0.009352629834	0.9980713205	0.9980713205	0.9976073507	0.9976073507	0.9985357221	0.9985357221
776	0.9980738851	0.00934756573	0.9980738851	0.9980738851	0.9976124751	0.9976124751	0.9985357221	0.9985357221
777	0.9980815947	0.009329786222	0.9980815947	0.9980815947	0.9976196689	0.9976196689	0.9985439484	0.9985439484
778	0.9980841612	0.009317575952	0.9980841612	0.9980841612	0.9976237709	0.9976237709	0.9985449767	0.9985449767
779	0.9980841612	0.009300207738	0.9980841612	0.9980841612	0.9976237709	0.9976237709	0.9985449767	0.9985449767
780	0.9980810541	0.009290372412	0.9980810541	0.9980810541	0.9976329586	0.9976329586	0.9985295524	0.9985295524
781	0.9980789985	0.009277098794	0.9980789985	0.9980789985	0.9976309039	0.9976309039	0.9985274958	0.9985274958
782	0.9980898034	0.009262409569	0.9980898034	0.9980898034	0.9976350449	0.9976350449	0.9985449767	0.9985449767
783	0.9980985349	0.00925016835	0.9980985349	0.9980985349	0.9976463336	0.9976463336	0.9985511464	0.9985511464
784	0.9980995608	0.009239704602	0.9980995608	0.9980995608	0.9976483835	0.9976483835	0.9985511464	0.9985511464
785	0.9980980122	0.009219224046	0.9980980122	0.9980980122	0.9976504213	0.9976504213	0.998546005	0.998546005
786	0.9981016165	0.009210216746	0.9981016165	0.9981016165	0.9976504382	0.9976504382	0.998553203	0.998553203
787	0.9981005789	0.009182917687	0.9981005789	0.9981005789	0.9976545235	0.9976545235	0.9985470332	0.9985470332
788	0.9981016047	0.009152744323	0.9981016047	0.9981016047	0.9976565735	0.9976565735	0.9985470332	0.9985470332
789	0.9981041792	0.009145897134	0.9981041792	0.9981041792	0.9976565855	0.9976565855	0.9985521747	0.9985521747
790	0.9981031436	0.009137083844	0.9981031436	0.9981031436	0.9976596484	0.9976596484	0.9985470332	0.9985470332
791	0.9981082885	0.00912683759	0.9981082885	0.9981082885	0.9976617175	0.9976617175	0.9985552595	0.9985552595
792	0.9980995393	0.009115655725	0.9980995393	0.9980995393	0.9976596315	0.9976596315	0.9985398352	0.9985398352
793	0.9981015989	0.009107916562	0.9981015989	0.9981015989	0.9976596411	0.9976596411	0.9985439484	0.9985439484
794	0.998119101	0.009088192167	0.998119101	0.998119101	0.997661768	0.997661768	0.9985768535	0.9985768535
795	0.9981530796	0.009078815665	0.9981530796	0.9981530796	0.997662949	0.997662949	0.998643692	0.998643692
796	0.9981618204	0.009062143186	0.9981618204	0.9981618204	0.9976691246	0.9976691246	0.9986550032	0.9986550032
797	0.998175717	0.009050193871	0.998175717	0.998175717	0.9976712341	0.9976712341	0.9986807103	0.9986807103
798	0.998175717	0.009024395037	0.998175717	0.998175717	0.9976712341	0.9976712341	0.9986807103	0.9986807103
799	0.9981633574	0.009013633341	0.9981633574	0.9981633574	0.9976732217	0.9976732217	0.9986539749	0.9986539749
800	0.9981705462	0.009007363302	0.9981705462	0.9981705462	0.9976834802	0.9976834802	0.998658088	0.998658088
801	0.9981782649	0.008995307319	0.9981782649	0.9981782649	0.9976855609	0.9976855609	0.9986714557	0.9986714557
802	0.9981818537	0.008985984657	0.9981818537	0.9981818537	0.9976937577	0.9976937577	0.9986704274	0.9986704274
803	0.9981864703	0.008970205946	0.9981864703	0.9981864703	0.997702982	0.997702982	0.9986704274	0.9986704274
804	0.9981900629	0.008959841672	0.9981900629	0.9981900629	0.997709134	0.997709134	0.9986714557	0.9986714557
805	0.9981916018	0.008951508529	0.9981916018	0.9981916018	0.9977122088	0.9977122088	0.9986714557	0.9986714557
806	0.9981880111	0.008938256127	0.9981880111	0.9981880111	0.9977050342	0.9977050342	0.9986714557	0.9986714557
807	0.9981916037	0.008929793343	0.9981916037	0.9981916037	0.9977111862	0.9977111862	0.998672484	0.998672484
808	0.9981916018	0.008917802641	0.9981916018	0.9981916018	0.9977122088	0.9977122088	0.9986714557	0.9986714557
809	0.9982024075	0.008902276402	0.9982024075	0.9982024075	0.9977153259	0.9977153259	0.9986899649	0.9986899649
810	0.9982054853	0.008885094092	0.9982054853	0.9982054853	0.9977214756	0.9977214756	0.9986899649	0.9986899649
811	0.9982065112	0.008874793657	0.9982065112	0.9982065112	0.9977235255	0.9977235255	0.9986899649	0.9986899649
812	0.9982070242	0.008852794939	0.9982070242	0.9982070242	0.9977245504	0.9977245504	0.9986899649	0.9986899649
813	0.9982075372	0.008845024642	0.9982075372	0.9982075372	0.9977255754	0.9977255754	0.9986899649	0.9986899649
814	0.9982070242	0.008837746363	0.9982070242	0.9982070242	0.9977245504	0.9977245504	0.9986899649	0.9986899649
815	0.9982075372	0.008831003756	0.9982075372	0.9982075372	0.9977255754	0.9977255754	0.9986899649	0.9986899649
816	0.998210615	0.008822007376	0.998210615	0.998210615	0.9977317251	0.9977317251	0.9986899649	0.9986899649
817	0.9982420069	0.008815979932	0.9982420069	0.9982420069	0.9977380028	0.9977380028	0.9987465205	0.9987465205
818	0.9982430311	0.008806577966	0.9982430311	0.9982430311	0.9977410752	0.9977410752	0.9987454923	0.9987454923
819	0.99824457	0.008802156112	0.99824457	0.99824457	0.99774415	0.99774415	0.9987454923	0.9987454923
820	0.9982440571	0.008794137421	0.9982440571	0.9982440571	0.9977431251	0.9977431251	0.9987454923	0.9987454923
821	0.9982497197	0.008772195099	0.9982497197	0.9982497197	0.9977431506	0.9977431506	0.9987568034	0.9987568034
822	0.9982522846	0.008762000142	0.9982522846	0.9982522846	0.9977482753	0.9977482753	0.9987568034	0.9987568034
823	0.9982517734	0.008755693743	0.9982517734	0.9982517734	0.9977462277	0.9977462277	0.9987578317	0.9987578317
824	0.9982517626	0.008731915961	0.9982517626	0.9982517626	0.9977523635	0.9977523635	0.998751662	0.998751662
825	0.9982507367	0.008713354696	0.9982507367	0.9982507367	0.9977503136	0.9977503136	0.998751662	0.998751662
826	0.9982568979	0.008701440203	0.9982568979	0.9982568979	0.997759545	0.997759545	0.9987547468	0.9987547468
827	0.9982615256	0.008694368455	0.9982615256	0.9982615256	0.9977626337	0.9977626337	0.9987609165	0.9987609165
828	0.9982635775	0.008686787302	0.9982635775	0.9982635775	0.9977667336	0.9977667336	0.9987609165	0.9987609165
829	0.9982651165	0.008662102152	0.9982651165	0.9982651165	0.9977698085	0.9977698085	0.9987609165	0.9987609165
830	0.9982640905	0.008648870903	0.9982640905	0.9982640905	0.9977677585	0.9977677585	0.9987609165	0.9987609165
831	0.9982661532	0.008624686106	0.9982661532	0.9982661532	0.9977657224	0.9977657224	0.9987670862	0.9987670862
832	0.9982682052	0.008617909872	0.9982682052	0.9982682052	0.9977698222	0.9977698222	0.9987670862	0.9987670862
833	0.9982702572	0.008609170696	0.9982702572	0.9982702572	0.9977739221	0.9977739221	0.9987670862	0.9987670862
834	0.9982774533	0.008600780103	0.9982774533	0.9982774533	0.9977800903	0.9977800903	0.9987753125	0.9987753125
835	0.9982784793	0.008591477906	0.9982784793	0.9982784793	0.9977821402	0.9977821402	0.9987753125	0.9987753125
836	0.9982810426	0.008584689507	0.9982810426	0.9982810426	0.9977882879	0.9977882879	0.9987742842	0.9987742842
837	0.9982882423	0.008571781915	0.9982882423	0.9982882423	0.9977924106	0.9977924106	0.9987845671	0.9987845671
838	0.9982887448	0.008565920257	0.9982887448	0.9982887448	0.997799572	0.997799572	0.9987783974	0.9987783974
839	0.9982830858	0.008560030773	0.9982830858	0.9982830858	0.9977975016	0.9977975016	0.9987691428	0.9987691428
840	0.9982841118	0.008549362701	0.9982841118	0.9982841118	0.9977995517	0.9977995517	0.9987691428	0.9987691428
841	0.9982841118	0.008541123323	0.9982841118	0.9982841118	0.9977995517	0.9977995517	0.9987691428	0.9987691428
842	0.9982907933	0.008532363437	0.9982907933	0.9982907933	0.9978057177	0.9978057177	0.9987763408	0.9987763408
843	0.9982923288	0.008524060812	0.9982923288	0.9982923288	0.9978108384	0.9978108384	0.9987742842	0.9987742842
844	0.9983149696	0.008517041347	0.9983149696	0.9983149696	0.9978160511	0.9978160511	0.9988143874	0.9988143874
845	0.9983170096	0.008506493443	0.9983170096	0.9983170096	0.9978273108	0.9978273108	0.9988071894	0.9988071894
846	0.9983154601	0.008494085302	0.9983154601	0.9983154601	0.9978303725	0.9978303725	0.9988010196	0.9988010196
847	0.9983169992	0.008487133402	0.9983169992	0.9983169992	0.9978334477	0.9978334477	0.9988010196	0.9988010196
848	0.9983149385	0.008479008545	0.9983149385	0.9983149385	0.9978344616	0.9978344616	0.9987958782	0.9987958782
849	0.9983216217	0.008472125561	0.9983216217	0.9983216217	0.9978396048	0.9978396048	0.9988041045	0.9988041045
850	0.9983205956	0.008467426075	0.9983205956	0.9983205956	0.9978375546	0.9978375546	0.9988041045	0.9988041045
851	0.9983211087	0.008461024149	0.9983211087	0.9983211087	0.9978385797	0.9978385797	0.9988041045	0.9988041045
852	0.9983308889	0.008452469572	0.9983308889	0.9983308889	0.9978386219	0.9978386219	0.9988236419	0.9988236419
853	0.9983298612	0.008446610278	0.9983298612	0.9983298612	0.9978375946	0.9978375946	0.9988226136	0.9988226136
854	0.9983164776	0.008440645205	0.9983164776	0.9983164776	0.9978375369	0.9978375369	0.9987958782	0.9987958782
855	0.9983334541	0.008432031582	0.9983334541	0.9983334541	0.9978437472	0.9978437472	0.9988236419	0.9988236419
856	0.9983396122	0.008413712147	0.9983396122	0.9983396122	0.9978550252	0.9978550252	0.9988246702	0.9988246702
857	0.9983416644	0.008401302193	0.9983416644	0.9983416644	0.9978591255	0.9978591255	0.9988246702	0.9988246702
858	0.9983437183	0.008390877595	0.9983437183	0.9983437183	0.997862203	0.997862203	0.9988256985	0.9988256985
859	0.9983432052	0.008374108403	0.9983432052	0.9983432052	0.9978611779	0.9978611779	0.9988256985	0.9988256985
860	0.9983447444	0.008368768464	0.9983447444	0.9983447444	0.9978642532	0.9978642532	0.9988256985	0.9988256985
861	0.9983514275	0.008357984717	0.9983514275	0.9983514275	0.9978693963	0.9978693963	0.9988339248	0.9988339248
862	0.9983504015	0.00834893908	0.9983504015	0.9983504015	0.997867346	0.997867346	0.9988339248	0.9988339248
863	0.9983488623	0.008337821468	0.9983488623	0.9983488623	0.9978642708	0.9978642708	0.9988339248	0.9988339248
864	0.9983498884	0.008329724834	0.9983498884	0.9983498884	0.9978663209	0.9978663209	0.9988339248	0.9988339248
865	0.9983483493	0.008319656709	0.9983483493	0.9983483493	0.9978632457	0.9978632457	0.9988339248	0.9988339248
866	0.9983478362	0.008311954451	0.9983478362	0.9983478362	0.9978622206	0.9978622206	0.9988339248	0.9988339248
867	0.9983483493	0.008302797859	0.9983483493	0.9983483493	0.9978632457	0.9978632457	0.9988339248	0.9988339248
868	0.9983498884	0.008293458512	0.9983498884	0.9983498884	0.9978663209	0.9978663209	0.9988339248	0.9988339248
869	0.9983581242	0.008277926287	0.9983581242	0.9983581242	0.997866356	0.997866356	0.9988503773	0.9988503773
870	0.9983606894	0.008271714492	0.9983606894	0.9983606894	0.9978714814	0.9978714814	0.9988503773	0.9988503773
871	0.9983617155	0.008257156292	0.9983617155	0.9983617155	0.9978735316	0.9978735316	0.9988503773	0.9988503773
872	0.9983632547	0.008249686825	0.9983632547	0.9983632547	0.9978766069	0.9978766069	0.9988503773	0.9988503773
873	0.9983632547	0.00824650075	0.9983632547	0.9983632547	0.9978766069	0.9978766069	0.9988503773	0.9988503773
874	0.9983627416	0.008234076826	0.9983627416	0.9983627416	0.9978755818	0.9978755818	0.9988503773	0.9988503773
875	0.9983627416	0.008213952707	0.9983627416	0.9983627416	0.9978755818	0.9978755818	0.9988503773	0.9988503773
876	0.9983627416	0.008207339433	0.9983627416	0.9983627416	0.9978755818	0.9978755818	0.9988503773	0.9988503773
877	0.9983642741	0.008198905136	0.9983642741	0.9983642741	0.9978827489	0.9978827489	0.9988462642	0.9988462642
878	0.9983755881	0.008192222422	0.9983755881	0.9983755881	0.9978889343	0.9978889343	0.9988627167	0.9988627167
879	0.9983761011	0.008183286262	0.9983761011	0.9983761011	0.9978899594	0.9978899594	0.9988627167	0.9988627167
880	0.9983688916	0.008177612013	0.9983688916	0.9983688916	0.997891975	0.997891975	0.9988462642	0.9988462642
881	0.9983786714	0.008162658524	0.9983786714	0.9983786714	0.9978920162	0.9978920162	0.9988658016	0.9988658016
882	0.9983796909	0.008155500828	0.9983796909	0.9983796909	0.9978981583	0.9978981583	0.9988616885	0.9988616885
883	0.9983837987	0.008139594691	0.9983837987	0.9983837987	0.9979043134	0.9979043134	0.998863745	0.998863745
884	0.9983863641	0.008131815098	0.9983863641	0.9983863641	0.9979094392	0.9979094392	0.998863745	0.998863745
885	0.9983848249	0.008127049005	0.9983848249	0.9983848249	0.9979063637	0.9979063637	0.998863745	0.998863745
886	0.9983909982	0.008120217337	0.9983909982	0.9983909982	0.9979084355	0.9979084355	0.9988740279	0.9988740279
887	0.9983935685	0.008113479814	0.9983935685	0.9983935685	0.9979104922	0.9979104922	0.9988771127	0.9988771127
888	0.9984028301	0.008105309287	0.9984028301	0.9984028301	0.9979125768	0.9979125768	0.9988935653	0.9988935653
889	0.9984069478	0.008101499082	0.9984069478	0.9984069478	0.997912594	0.997912594	0.9989017916	0.9989017916
890	0.9984064347	0.008089221304	0.9984064347	0.9984064347	0.9979115689	0.9979115689	0.9989017916	0.9989017916
891	0.9984043791	0.008076235358	0.9984043791	0.9984043791	0.9979095143	0.9979095143	0.998899735	0.998899735
892	0.9984074592	0.008064653685	0.9984074592	0.9984074592	0.9979146421	0.9979146421	0.9989007633	0.9989007633
893	0.9984105376	0.008057106214	0.9984105376	0.9984105376	0.9979207929	0.9979207929	0.9989007633	0.9989007633
894	0.9984141406	0.008049084638	0.9984141406	0.9984141406	0.9979208078	0.9979208078	0.9989079613	0.9989079613
895	0.9984161929	0.008040136951	0.9984161929	0.9984161929	0.9979249084	0.9979249084	0.9989079613	0.9989079613
896	0.9984079641	0.008033479483	0.9984079641	0.9984079641	0.9979207822	0.9979207822	0.9988956219	0.9988956219
897	0.9984095033	0.008017464669	0.9984095033	0.9984095033	0.9979238577	0.9979238577	0.9988956219	0.9988956219
898	0.9984131014	0.008010836222	0.9984131014	0.9984131014	0.9979269416	0.9979269416	0.998899735	0.998899735
899	0.9984151537	0.008003403567	0.9984151537	0.9984151537	0.9979310423	0.9979310423	0.998899735	0.998899735
900	0.9984156619	0.007994931931	0.9984156619	0.9984156619	0.9979351366	0.9979351366	0.9988966502	0.9988966502
901	0.998420796	0.007983382435	0.998420796	0.998420796	0.9979433423	0.9979433423	0.9988987067	0.9988987067
902	0.9984238793	0.007976281339	0.9984238793	0.9984238793	0.9979464242	0.9979464242	0.9989017916	0.9989017916
903	0.9984300509	0.007969925	0.9984300509	0.9984300509	0.9979495187	0.9979495187	0.9989110461	0.9989110461
904	0.9984259252	0.007959430863	0.9984259252	0.9984259252	0.9979546174	0.9979546174	0.9988976784	0.9988976784
905	0.9984320952	0.007952314968	0.9984320952	0.9984320952	0.997958735	0.997958735	0.9989059047	0.9989059047
906	0.9984248861	0.007940346266	0.9984248861	0.9984248861	0.9979607519	0.9979607519	0.9988894522	0.9988894522
907	0.9984320856	0.007934208308	0.9984320856	0.9984320856	0.9979648738	0.9979648738	0.998899735	0.998899735
908	0.9984361968	0.00792562297	0.9984361968	0.9984361968	0.9979689831	0.9979689831	0.9989038482	0.9989038482
909	0.9984382492	0.007911544483	0.9984382492	0.9984382492	0.997973084	0.997973084	0.9989038482	0.9989038482
910	0.9984320775	0.007900879041	0.9984320775	0.9984320775	0.9979699895	0.9979699895	0.9988945936	0.9988945936
911	0.9984325906	0.007894076729	0.9984325906	0.9984325906	0.9979710148	0.9979710148	0.9988945936	0.9988945936
912	0.9984382508	0.007882192784	0.9984382508	0.9984382508	0.9979720609	0.9979720609	0.9989048764	0.9989048764
913	0.9984382508	0.007878394958	0.9984382508	0.9984382508	0.9979720609	0.9979720609	0.9989048764	0.9989048764
914	0.9984397901	0.007864547985	0.9984397901	0.9984397901	0.9979751366	0.9979751366	0.9989048764	0.9989048764
915	0.9984464604	0.007847911773	0.9984464604	0.9984464604	0.997988465	0.997988465	0.9989048764	0.9989048764
916	0.9984485129	0.007834637925	0.9984485129	0.9984485129	0.9979925661	0.9979925661	0.9989048764	0.9989048764
917	0.9984479998	0.007827853762	0.9984479998	0.9984479998	0.9979915408	0.9979915408	0.9989048764	0.9989048764
918	0.9984510832	0.007814271523	0.9984510832	0.9984510832	0.9979946229	0.9979946229	0.9989079613	0.9989079613
919	0.9984510832	0.007810144142	0.9984510832	0.9984510832	0.9979946229	0.9979946229	0.9989079613	0.9989079613
920	0.9984490196	0.007799434041	0.9984490196	0.9984490196	0.9979976843	0.9979976843	0.9989007633	0.9989007633
921	0.9984490196	0.00779051465	0.9984490196	0.9984490196	0.9979976843	0.9979976843	0.9989007633	0.9989007633
922	0.9984510784	0.007785138673	0.9984510784	0.9984510784	0.9979976926	0.9979976926	0.9989048764	0.9989048764
923	0.9984546702	0.007774738256	0.9984546702	0.9984546702	0.9980048697	0.9980048697	0.9989048764	0.9989048764
924	0.9984531245	0.007767097654	0.9984531245	0.9984531245	0.9980058868	0.9980058868	0.9989007633	0.9989007633
925	0.9984546671	0.007759951863	0.9984546671	0.9984546671	0.9980069162	0.9980069162	0.9989028199	0.9989028199
926	0.9984639285	0.007752274496	0.9984639285	0.9984639285	0.9980089996	0.9980089996	0.9989192724	0.9989192724
927	0.9984613566	0.007744371258	0.9984613566	0.9984613566	0.9980079661	0.9980079661	0.9989151593	0.9989151593
928	0.9984644353	0.007736219478	0.9984644353	0.9984644353	0.9980141179	0.9980141179	0.9989151593	0.9989151593
929	0.9984654616	0.007729306148	0.9984654616	0.9984654616	0.9980161686	0.9980161686	0.9989151593	0.9989151593
930	0.9984690566	0.007723981107	0.9984690566	0.9984690566	0.9980212993	0.9980212993	0.9989172159	0.9989172159
931	0.9984896457	0.007714702958	0.9984896457	0.9984896457	0.9980203573	0.9980203573	0.9989593755	0.9989593755
932	0.9984891325	0.007708375452	0.9984891325	0.9984891325	0.9980193321	0.9980193321	0.9989593755	0.9989593755
933	0.998481927	0.007704310695	0.998481927	0.998481927	0.9980193036	0.9980193036	0.9989449796	0.9989449796
934	0.9984886163	0.007697507899	0.9984886163	0.9984886163	0.9980203533	0.9980203533	0.998957319	0.998957319
935	0.9984927244	0.007691860062	0.9984927244	0.9984927244	0.9980265091	0.9980265091	0.9989593755	0.9989593755
936	0.9984937507	0.007681712393	0.9984937507	0.9984937507	0.9980285597	0.9980285597	0.9989593755	0.9989593755
937	0.9984942638	0.007674251999	0.9984942638	0.9984942638	0.998029585	0.998029585	0.9989593755	0.9989593755
938	0.9984958032	0.00766808105	0.9984958032	0.9984958032	0.9980326609	0.9980326609	0.9989593755	0.9989593755
939	0.9984968264	0.007659137307	0.9984968264	0.9984968264	0.9980367581	0.9980367581	0.998957319	0.998957319
940	0.9984968264	0.007655028291	0.9984968264	0.9984968264	0.9980367581	0.9980367581	0.998957319	0.998957319
941	0.9985199833	0.007649681628	0.9985199833	0.9985199833	0.9980388954	0.9980388954	0.9990015352	0.9990015352
942	0.9985179247	0.007631423576	0.9985179247	0.9985179247	0.9980388874	0.9980388874	0.9989974221	0.9989974221
943	0.9985199772	0.007626386545	0.9985199772	0.9985199772	0.9980429885	0.9980429885	0.9989974221	0.9989974221
944	0.9985266586	0.007617710517	0.9985266586	0.9985266586	0.9980491543	0.9980491543	0.9990046201	0.9990046201
945	0.9985307698	0.007611386579	0.9985307698	0.9985307698	0.9980532635	0.9980532635	0.9990087332	0.9990087332
946	0.9985271718	0.007602813481	0.9985271718	0.9985271718	0.9980501796	0.9980501796	0.9990046201	0.9990046201
947	0.9985271703	0.007594297465	0.9985271703	0.9985271703	0.9980512029	0.9980512029	0.9990035918	0.9990035918
948	0.9985292183	0.007587097802	0.9985292183	0.9985292183	0.9980583741	0.9980583741	0.9990005069	0.9990005069
949	0.9985328209	0.007579446274	0.9985328209	0.9985328209	0.9980583881	0.9980583881	0.9990077049	0.9990077049
950	0.9985358997	0.007567983086	0.9985358997	0.9985358997	0.99806454	0.99806454	0.9990077049	0.9990077049
951	0.9985364129	0.00756168586	0.9985364129	0.9985364129	0.9980655653	0.9980655653	0.9990077049	0.9990077049
952	0.9985374392	0.007556251451	0.9985374392	0.9985374392	0.998067616	0.998067616	0.9990077049	0.9990077049
953	0.9985420695	0.007546796364	0.9985420695	0.9985420695	0.9980686572	0.9980686572	0.9990159312	0.9990159312
954	0.9985400154	0.007534615185	0.9985400154	0.9985400154	0.9980655792	0.9980655792	0.9990149029	0.9990149029
955	0.998543615	0.007529683328	0.998543615	0.998543615	0.9980676398	0.9980676398	0.9990200444	0.9990200444
956	0.9985395023	0.007524402856	0.9985395023	0.9985395023	0.9980645539	0.9980645539	0.9990149029	0.9990149029
957	0.9985451484	0.007517999622	0.9985451484	0.9985451484	0.9980748092	0.9980748092	0.9990159312	0.9990159312
958	0.9985451484	0.00751303776	0.9985451484	0.9985451484	0.9980748092	0.9980748092	0.9990159312	0.9990159312
959	0.9985492567	0.007502035242	0.9985492567	0.9985492567	0.9980809652	0.9980809652	0.9990179878	0.9990179878
960	0.9985507961	0.007495464798	0.9985507961	0.9985507961	0.9980840412	0.9980840412	0.9990179878	0.9990179878
